restaurant_id,year_month,monthly_bookings,monthly_revenue,avg_revenue_per_booking,avg_guests,active_days,booking_growth_pct,revenue_growth_pct,booking_growth_rolling,revenue_growth_rolling,perf_bookings_rank,perf_spend_rank,performance_score,growth_bookings_rank,growth_revenue_rank,growth_score,momentum_score,momentum_segment
5887,2025-12-01,3.0,346.8,115.60000000000001,3.0,3,0.5,1.2230769230769232,0.0,0.0,0.2842914138008541,0.23994155990110136,0.2621164868509777,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.29681178354686444,Needs Attention
6706,2025-12-01,8.0,82.32,11.892133333333334,2.75,4,0.33333333333333326,2.1783783783783783,0.0,0.0,0.5189789840413576,0.0050151719487525285,0.26199707799505506,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2967520791189031,Needs Attention
6135,2025-12-01,2.0,276.0,138.0,2.0,2,1.0,0.4838709677419355,0.0,0.0,0.19628006293549113,0.325550685547314,0.26091537424140254,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2962112272420768,Needs Attention
5761,2025-12-01,2.0,276.0,138.0,2.5,2,-0.33333333333333337,-0.0980392156862745,0.0,0.0,0.19628006293549113,0.325550685547314,0.26091537424140254,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2962112272420768,Needs Attention
6594,2025-12-01,1.0,170.4,170.4,3.0,1,,,0.0,0.0,0.07344347044279613,0.44331591368846934,0.2583796920656327,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2949433861541919,Needs Attention
6517,2025-12-01,1.0,169.0,169.0,2.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.4382024050348393,0.2558229377388177,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2936650089907844,Needs Attention
6578,2025-12-01,3.0,335.04,111.68,2.6666666666666665,3,,,0.0,0.0,0.2842914138008541,0.22472746684648234,0.25450944032366823,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2930082602832097,Needs Attention
6383,2025-12-01,3.0,334.8,111.60000000000001,2.3333333333333335,3,2.0,0.7547169811320755,0.0,0.0,0.2842914138008541,0.2245869858395145,0.2544391998201843,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.29297314003146774,Needs Attention
6104,2025-12-01,7.0,131.88,18.84,5.428571428571429,3,0.16666666666666674,1.2706611570247932,0.0,0.0,0.4875252865812542,0.019414475162957967,0.2534698808721061,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2924884805574286,Needs Attention
6126,2025-12-01,7.0,130.20000000000002,18.6,2.5714285714285716,3,2.5,1.0666666666666669,0.0,0.0,0.4875252865812542,0.01921780175320297,0.25337154416722857,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.29243931220498987,Needs Attention
6580,2025-12-01,5.0,378.84,75.768,2.2,4,-0.5,-0.4761904761904763,0.0,0.0,0.4062570240503484,0.10021915037086986,0.25323808721060914,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2923725837266802,Needs Attention
5862,2025-12-01,7.0,97.08,13.868571428571428,2.4285714285714284,4,,,0.0,0.0,0.4875252865812542,0.013120926050797932,0.25032310631602606,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2909150932793886,Needs Attention
3590,2025-12-01,2.0,261.6,130.8,2.0,2,1.0,1.0,0.0,0.0,0.19628006293549113,0.3009243650258485,0.24860221398066984,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2900546471117105,Needs Attention
5849,2025-12-01,5.0,359.0,71.8,2.0,2,1.5,1.0,0.0,0.0,0.4062570240503484,0.09056810519217802,0.2484125646212632,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2899598224320072,Needs Attention
6313,2025-12-01,4.0,348.0,87.0,2.5,3,3.0,4.0,0.0,0.0,0.3529585300067431,0.13807878174870758,0.24551865587772534,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.28851286806023824,Needs Attention
5950,2025-12-01,1.0,163.2,163.2,2.0,1,-0.6666666666666667,-0.8333333333333334,0.0,0.0,0.07344347044279613,0.4163576084513374,0.24490053944706677,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.28820380984490895,Needs Attention
4635,2025-12-01,1.0,407.76,407.76,2.0,1,0.0,0.0,-0.16666666666666727,-0.1018046522528863,0.07344347044279613,0.8503174870757474,0.46188047875927174,0.09757810743987413,0.13005731625084288,0.11381771184535851,0.2878490953023151,Needs Attention
5814,2025-12-01,1.0,162.0,162.0,2.0,1,,,0.0,0.0,0.07344347044279613,0.4125224769611149,0.2429829737019555,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2872450269723533,Needs Attention
6678,2025-12-01,4.0,337.2,84.3,2.5,4,-0.7142857142857143,-0.7452402538531278,0.0,0.0,0.3529585300067431,0.13047875927174646,0.24171864463924478,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.286612862440998,Needs Attention
6638,2025-12-01,2.0,254.39999999999998,127.19999999999999,2.0,2,1.0,-0.749112426035503,0.0,0.0,0.19628006293549113,0.2865812542144302,0.24143065857496065,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2864688694088559,Needs Attention
5967,2025-12-01,18.0,1802.2,100.12222222222222,2.6666666666666665,12,-0.28,-0.29741530544618144,-0.10006734006734004,-0.11085779181383863,0.6904220049449314,0.18521015958642392,0.4378160822656777,0.13764329062710723,0.12573050123623286,0.13168689593167004,0.28475148909867387,Needs Attention
5600,2025-12-01,4.0,304.8,76.2,3.75,4,-0.4285714285714286,-0.2804532577903682,0.07010582010582023,-0.04377881241212463,0.3529585300067431,0.10079512249943808,0.22687682625309058,0.5246965610249494,0.16014834794335805,0.34242245448415376,0.28464964036862217,Needs Attention
6133,2025-12-01,5.0,1456.56,291.312,3.4,4,-0.5833333333333333,-0.7757206208425721,-0.545338922017688,-0.6141765469477772,0.4062570240503484,0.7236738592942235,0.5649654416722859,0.004720161834120027,0.0032029669588671613,0.003961564396493594,0.2844635030343898,Established Players
6451,2025-12-01,6.0,124.32000000000001,20.720000000000002,4.0,6,5.0,3.8000000000000007,0.0,0.0,0.45001685772083616,0.021634075073050124,0.23582546639694313,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2836662733198472,Needs Attention
6562,2025-12-01,1.0,156.0,156.0,3.0,1,,,0.0,0.0,0.07344347044279613,0.39362778152393796,0.23353562598336705,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2825213531130591,Needs Attention
3570,2025-12-01,2.0,237.6,118.8,3.0,1,0.0,-0.20449979911611094,0.055555555555555546,-0.035888519135579,0.19628006293549113,0.2530484378512025,0.2246642503933468,0.5153967183636772,0.16503708698583952,0.34021690267475835,0.2824405765340526,Needs Attention
6130,2025-12-01,3.0,779.64,259.88,2.0,2,-0.4,0.0003079291762895231,-0.27222222222222225,-0.13268629509510052,0.2842914138008541,0.6703613171499213,0.4773263654753877,0.05697909642616318,0.11412677006068779,0.08555293324342549,0.2814396493594066,Needs Attention
6590,2025-12-01,6.0,79.44,13.24,2.6666666666666665,3,5.0,1.5960784313725487,0.0,0.0,0.45001685772083616,0.012165655203416498,0.23109125646212633,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.28129916835243873,Needs Attention
6466,2025-12-01,3.0,291.6,97.2,2.0,2,,,0.0,0.0,0.2842914138008541,0.17404191953247922,0.22916666666666666,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2803368734547089,Needs Attention
5933,2025-12-01,6.0,65.88,11.892133333333334,3.0,4,2.0,1.5436293436293438,0.0,0.0,0.45001685772083616,0.0050151719487525285,0.22751601483479433,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2795115475387727,Needs Attention
6797,2025-12-01,6.0,65.03999999999999,11.892133333333334,2.0,1,,,0.0,0.0,0.45001685772083616,0.0050151719487525285,0.22751601483479433,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2795115475387727,Needs Attention
6867,2025-12-01,2.0,237.60000000000002,118.80000000000001,2.0,1,,,0.0,0.0,0.19628006293549113,0.2561390200044954,0.22620954146999328,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.27885831085637225,Needs Attention
6624,2025-12-01,4.0,300.0,75.0,2.0,2,3.0,3.545454545454546,0.0,0.0,0.3529585300067431,0.09853337828725556,0.22574595414699933,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.27862651719487525,Needs Attention
1069,2025-12-01,5.0,999.0,199.8,2.0,1,-0.7727272727272727,-0.9328854551561975,-0.2613331381447323,-0.13035188982443272,0.4062570240503484,0.5303017532029669,0.46827938862665763,0.0609125646212632,0.11516632951224995,0.08803944706675658,0.2781594178467071,Needs Attention
5159,2025-12-01,7.0,1068.0,152.57142857142858,2.857142857142857,6,0.16666666666666674,0.5216276286544708,-0.14590964590964592,-0.1000037531606549,0.4875252865812542,0.3800573162508429,0.43379130141604855,0.11366318273769387,0.13109687570240502,0.12238002922004945,0.278085665318049,Needs Attention
6782,2025-12-01,4.0,296.64,74.16,2.0,2,,,0.0,0.0,0.3529585300067431,0.09579399865138233,0.2243762643290627,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.27794167228590694,Needs Attention
6322,2025-12-01,3.0,284.4,94.8,2.0,2,2.0,2.0,0.0,0.0,0.2842914138008541,0.1632810743987413,0.2237862440997977,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2776466621712744,Needs Attention
3969,2025-12-01,7.0,1013.0,144.71428571428572,1.8571428571428572,6,0.0,0.0,-0.08787878787878785,-0.11127523982832958,0.4875252865812542,0.3527337603955945,0.42012952348842436,0.14369802202742188,0.12533715441672286,0.13451758822207238,0.27732355585524837,Needs Attention
6527,2025-12-01,3.0,283.2,94.39999999999999,2.6666666666666665,3,0.0,0.14009661835748788,0.0,0.0,0.2842914138008541,0.16042930995729376,0.22236036187907393,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2769337210609125,Needs Attention
6681,2025-12-01,1.0,150.0,150.0,3.0,1,,,0.0,0.0,0.07344347044279613,0.37068723308608675,0.22206535176444145,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2767862160035963,Needs Attention
2788,2025-12-01,1.0,150.0,150.0,2.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.37068723308608675,0.22206535176444145,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2767862160035963,Needs Attention
6551,2025-12-01,5.0,206.16,41.232,4.4,4,1.5,5.7109375,0.0,0.0,0.4062570240503484,0.03759271746459879,0.2219248707574736,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2767159755001124,Needs Attention
3755,2025-12-01,1.0,702.0,702.0,2.0,1,0.0,0.0,-0.3,-0.39444444444444443,0.07344347044279613,0.9585300067430883,0.5159867385929422,0.047173522139806696,0.025314677455608003,0.036244099797707346,0.2761154191953248,Established Players
6535,2025-12-01,4.0,283.2,70.8,1.75,2,0.0,0.0,0.0,0.0,0.3529585300067431,0.08587603955945156,0.21941728478309733,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.27546218251292426,Needs Attention
5851,2025-12-01,5.0,174.12,34.824,5.6,2,,,0.0,0.0,0.4062570240503484,0.031945380984490894,0.21910120251741966,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2753041413800854,Needs Attention
6196,2025-12-01,1.0,844.56,844.56,2.0,1,0.0,0.0,-0.3287037037037037,-0.4682539682539682,0.07344347044279613,0.9734631377837716,0.5234533041132838,0.03851989211058665,0.013289503259159362,0.025904697684873006,0.27467900089907843,Established Players
5943,2025-12-01,20.0,3018.6,150.93,2.25,12,-0.23076923076923073,-0.3181818181818181,-0.5524786324786325,-0.5271514037257922,0.7100472016183412,0.37435378736794783,0.5422004944931446,0.0043268150146100245,0.0077545515846257585,0.006040683299617891,0.27412058889638125,Established Players
5610,2025-12-01,5.0,132.6,26.52,2.0,5,4.0,3.7222222222222223,0.0,0.0,0.4062570240503484,0.026550910316925153,0.21640396718363678,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.273955523713194,Needs Attention
6735,2025-12-01,5.0,125.76,25.152,2.0,4,4.0,2.119047619047619,0.0,0.0,0.4062570240503484,0.025370869858395144,0.21581394695437178,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2736605135985615,Needs Attention
6843,2025-12-01,1.0,143.76,143.76,2.0,1,,,0.0,0.0,0.07344347044279613,0.34837884917959094,0.21091115981119354,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.27120912002697234,Needs Attention
6741,2025-12-01,5.0,71.39999999999999,14.279999999999998,2.0,3,1.5,1.5,0.0,0.0,0.4062570240503484,0.013710946280062936,0.20998398516520567,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2707455327039784,Needs Attention
6071,2025-12-01,5.0,63.6,12.72,2.0,2,4.0,1.4555984555984556,0.0,0.0,0.4062570240503484,0.011449202067880422,0.20885311305911441,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2701800966509328,Needs Attention
6224,2025-12-01,3.0,254.4,84.8,3.3333333333333335,3,0.5,-0.1969696969696968,0.0,0.0,0.2842914138008541,0.1315323668240054,0.20791189031242974,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2697094852775904,Needs Attention
3263,2025-12-01,1.0,75.0,75.0,3.0,1,0.0,0.4150943396226414,0.0,0.17895178197064984,0.07344347044279613,0.09853337828725556,0.08598842436502585,0.33862946729602156,0.564340301191279,0.4514848842436503,0.2687366543043381,Emerging Opportunities
4295,2025-12-01,3.0,534.0,178.0,2.3333333333333335,3,0.5,0.5892857142857142,-0.0666666666666665,-0.029486972390689575,0.2842914138008541,0.4657928748033266,0.3750421443020904,0.15503483928972803,0.16863340076421668,0.16183412002697234,0.2684381321645314,Needs Attention
4384,2025-12-01,6.0,952.9,158.81666666666666,2.6666666666666665,4,-0.33333333333333337,-0.47234066116617757,-0.14444444444444446,-0.14698433918751982,0.45001685772083616,0.40126994830298945,0.42564340301191284,0.11443582827601709,0.10665318048999775,0.11054450438300742,0.26809395369746014,Needs Attention
3975,2025-12-01,1.0,178.5,178.5,2.0,1,0.0,0.0,-0.26666666666666666,0.010256410256410073,0.07344347044279613,0.46735221398066984,0.27039784221173296,0.05915655203416498,0.47021802652281414,0.26468728927848956,0.26754256574511126,Needs Attention
3302,2025-12-01,4.0,739.2,184.8,6.0,2,-0.19999999999999996,-0.4054054054054054,-0.2619047619047619,-0.032375120517367274,0.3529585300067431,0.4862890537199371,0.4196237918633401,0.06067374690941785,0.16717239829175096,0.1139230726005844,0.26677343223196226,Needs Attention
6296,2025-12-01,4.0,208.8,52.2,1.25,3,3.0,1.4166666666666665,0.0,0.0,0.3529585300067431,0.049280737244324566,0.20111963362553384,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2663133569341425,Needs Attention
4247,2025-12-01,2.0,405.6,202.8,2.0,2,1.0,0.8882681564245809,-0.03333333333333307,-0.07313694927503415,0.19628006293549113,0.5386603731175545,0.36747021802652285,0.17728703079343672,0.14534164980894584,0.1613143403011913,0.2643922791638571,Needs Attention
783,2025-12-01,1.0,190.0,190.0,2.0,1,0.0,-0.2549019607843137,0.0,-0.0849673202614379,0.07344347044279613,0.50118004045853,0.28731175545066306,0.33862946729602156,0.13941335131490223,0.2390214093054619,0.26316658237806245,Needs Attention
5800,2025-12-01,1.0,154.8,154.8,4.0,1,0.0,0.9253731343283582,-0.22222222222222224,0.08623548922056383,0.07344347044279613,0.3883456956619465,0.23089458305237132,0.07556473364801079,0.5152000449539222,0.2953823893009665,0.2631384861766689,Needs Attention
6475,2025-12-01,2.0,204.0,102.0,2.0,2,-0.33333333333333337,-0.4426229508196722,0.0,0.0,0.19628006293549113,0.19200944032366823,0.19414475162957967,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.26282591593616544,Needs Attention
6291,2025-12-01,2.0,204.0,102.0,2.0,1,0.0,-0.37037037037037035,0.0,0.0,0.19628006293549113,0.19200944032366823,0.19414475162957967,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.26282591593616544,Needs Attention
6686,2025-12-01,2.0,204.0,102.0,1.5,2,,,0.0,0.0,0.19628006293549113,0.19200944032366823,0.19414475162957967,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.26282591593616544,Needs Attention
5524,2025-12-01,20.0,2587.5,129.375,2.45,11,-0.7014925373134329,-0.7178606476938174,-0.41300352494382353,-0.38565188723636745,0.7100472016183412,0.29474320071926274,0.502395201168802,0.018964935940660822,0.027309507754551585,0.023137221847606203,0.2627662115082041,Needs Attention
6485,2025-12-01,2.0,203.4,101.7,2.5,2,1.0,0.25,0.0,0.0,0.19628006293549113,0.18955102270173071,0.19291554281861092,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.26221131153068106,Needs Attention
6489,2025-12-01,2.0,201.60000000000002,100.80000000000001,3.0,2,0.0,0.2086330935251799,0.0,0.0,0.19628006293549113,0.1877107215104518,0.19199539222297146,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.26175123623286134,Needs Attention
6838,2025-12-01,4.0,113.28,28.32,2.0,3,,,0.0,0.0,0.3529585300067431,0.02796976848730052,0.19046414924702182,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.26098561474488646,Needs Attention
6866,2025-12-01,4.0,112.3,28.075,7.0,3,,,0.0,0.0,0.3529585300067431,0.027815239379635873,0.19038688469318948,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2609469824679703,Needs Attention
5613,2025-12-01,4.0,105.59,26.3975,2.5,2,1.0,1.514047619047619,0.0,0.0,0.3529585300067431,0.02638233310856372,0.1896704315576534,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.26058875590020225,Needs Attention
3854,2025-12-01,5.0,1108.8,221.76,2.8,3,-0.8648648648648649,-0.892534188821152,-0.4177229861440388,-0.3578535467239294,0.4062570240503484,0.5847802877051023,0.49551865587772537,0.017728703079343672,0.033041132838840186,0.02538491795909193,0.26045178691840865,Needs Attention
6862,2025-12-01,4.0,95.76,23.94,4.5,2,,,0.0,0.0,0.3529585300067431,0.024443695212407284,0.1887011126095752,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.26010409642616317,Needs Attention
6492,2025-12-01,1.0,130.8,130.8,2.0,1,0.0,-0.33939393939393936,0.0,0.0,0.07344347044279613,0.3009243650258485,0.18718391773432233,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.25934549898853676,Needs Attention
3817,2025-12-01,3.0,207.0,69.0,2.0,2,-0.5,-0.6054888507718696,-0.06666666666666665,0.08314275774574065,0.2842914138008541,0.0811839739267251,0.1827376938637896,0.15483816587997304,0.5134299842661272,0.3341340750730501,0.25843588446841986,Needs Attention
3473,2025-12-01,1.0,358.8,358.8,2.0,1,0.0,0.0,-0.22222222222222224,-0.22222222222222224,0.07344347044279613,0.8058692964711172,0.4396563834569566,0.07556473364801079,0.07441278939087435,0.07498876151944257,0.2573225724881996,Needs Attention
6455,2025-12-01,4.0,54.72,13.68,2.75,2,3.0,1.1127413127413126,0.0,0.0,0.3529585300067431,0.012699483029894359,0.18282900651831874,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.25716804338053495,Needs Attention
5740,2025-12-01,4.0,35.16,11.892133333333334,2.0,2,0.0,-0.41400000000000003,0.0,0.0,0.3529585300067431,0.0050151719487525285,0.1789868509777478,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2552469656102495,Needs Attention
6101,2025-12-01,4.0,33.12,11.892133333333334,2.0,1,3.0,0.27876447876447874,0.0,0.0,0.3529585300067431,0.0050151719487525285,0.1789868509777478,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2552469656102495,Needs Attention
6529,2025-12-01,1.0,126.0,126.0,2.0,1,-0.5,-0.5603015075376885,0.0,0.0,0.07344347044279613,0.2817206113733423,0.17758204090806923,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2545445605754102,Needs Attention
5772,2025-12-01,1.0,126.0,126.0,3.0,1,-0.5,-0.23913043478260865,0.0,0.0,0.07344347044279613,0.2817206113733423,0.17758204090806923,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2545445605754102,Needs Attention
3219,2025-12-01,1.0,83.88,83.88,2.0,1,0.0,0.0,0.0,0.021217874149362197,0.07344347044279613,0.12870869858395145,0.1010760845133738,0.33862946729602156,0.47729826927399416,0.40796386828500786,0.25451997639919083,Needs Attention
5589,2025-12-01,2.0,187.2,93.6,4.0,2,-0.33333333333333337,-0.11864406779661008,0.0,0.0,0.19628006293549113,0.15809732524162734,0.17718869408855925,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2543478871656552,Needs Attention
6729,2025-12-01,2.0,186.84,93.42,3.0,2,,,0.0,0.0,0.19628006293549113,0.15759159361654304,0.1769358282760171,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.25422145425938414,Needs Attention
5647,2025-12-01,24.0,334.46,13.935833333333333,2.5,14,-0.4285714285714286,-0.4800062189054727,-0.10217338217338216,-0.11963153901995771,0.7397167902899529,0.013289503259159362,0.3765031467745561,0.1367723083839065,0.12070128118678354,0.12873679478534503,0.2526199707799506,Needs Attention
6116,2025-12-01,9.0,741.6,82.4,1.4444444444444444,6,-0.09999999999999998,-0.07715281234444993,-0.01025641025641022,-0.06248200948977519,0.5456844234659474,0.12027983816587998,0.33298213081591366,0.19001461002472467,0.1505956394695437,0.1703051247471342,0.25164362778152394,Needs Attention
6865,2025-12-01,2.0,175.2,87.6,2.5,2,,,0.0,0.0,0.19628006293549113,0.13923072600584402,0.16775539447066756,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.24963123735670936,Needs Attention
6495,2025-12-01,2.0,170.4,85.2,3.0,2,0.0,0.47916666666666674,0.0,0.0,0.19628006293549113,0.1329090806922904,0.16459457181389076,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.24805082602832096,Needs Attention
4838,2025-12-01,1.0,150.0,150.0,2.0,1,0.0,1.1186440677966103,-0.2777777777777778,0.04412318599756304,0.07344347044279613,0.37068723308608675,0.22206535176444145,0.054380197797257813,0.4910935041582378,0.2727368509777478,0.2474011013710946,Needs Attention
6372,2025-12-01,1.0,117.6,117.6,4.0,1,-0.5,0.0,0.0,0.0,0.07344347044279613,0.24636154191953247,0.1599025061811643,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.24570479321195773,Needs Attention
3126,2025-12-01,1.0,117.6,117.6,2.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.24636154191953247,0.1599025061811643,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.24570479321195773,Needs Attention
5113,2025-12-01,1.0,70.8,70.8,2.0,1,0.0,0.0,0.0,0.028606164628477426,0.07344347044279613,0.08587603955945156,0.07965975500112385,0.33862946729602156,0.48222915261856597,0.41042930995729376,0.24504453247920882,Needs Attention
4479,2025-12-01,1.0,69.9,69.9,3.0,1,0.0,0.7518796992481205,-0.05555555555555558,0.4084450355984138,0.07344347044279613,0.08274331310406834,0.07809339177343223,0.16250842886041808,0.6612440997977074,0.4118762643290627,0.24498482805124747,Needs Attention
6819,2025-12-01,3.0,106.0,35.333333333333336,3.3333333333333335,3,,,0.0,0.0,0.2842914138008541,0.032198246797033044,0.15824483029894357,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.24487595527084738,Needs Attention
5160,2025-12-01,1.0,116.4,116.4,2.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.24239997752303888,0.1579217239829175,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.24471440211283435,Needs Attention
4654,2025-12-01,8.0,953.8,119.225,3.25,6,0.1428571428571428,0.5359098228663446,-0.20189362294625457,-0.1296357337394971,0.5189789840413576,0.2576983591818386,0.3883386716115981,0.08400764216677906,0.11553158013036638,0.09976961114857272,0.2440541413800854,Needs Attention
6733,2025-12-01,2.0,162.24,81.12,2.0,1,1.0,1.0,0.0,0.0,0.19628006293549113,0.11692234209934817,0.15660120251741966,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2440541413800854,Needs Attention
4560,2025-12-01,7.0,825.0,117.85714285714286,3.4285714285714284,6,-0.36363636363636365,-0.2506811989100818,-0.18787878787878787,-0.06545614482262385,0.4875252865812542,0.24727466846482354,0.3673999775230389,0.08962688244549337,0.148937963587323,0.11928242301640818,0.24334120026972353,Needs Attention
6860,2025-12-01,1.0,114.0,114.0,2.0,1,,,0.0,0.0,0.07344347044279613,0.2337884917959092,0.15361598111935265,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2425615306810519,Needs Attention
6234,2025-12-01,1.0,114.0,114.0,2.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.2337884917959092,0.15361598111935265,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2425615306810519,Needs Attention
6796,2025-12-01,1.0,114.0,114.0,2.0,1,,,0.0,0.0,0.07344347044279613,0.2337884917959092,0.15361598111935265,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2425615306810519,Needs Attention
6448,2025-12-01,3.0,61.44,20.48,4.0,2,2.0,1.372200772200772,0.0,0.0,0.2842914138008541,0.02133906495841762,0.15281523937963587,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.24216115981119352,Needs Attention
6762,2025-12-01,3.0,59.64,19.88,3.0,2,,,0.0,0.0,0.2842914138008541,0.02073499662845583,0.15251320521465497,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.24201014272870308,Needs Attention
6612,2025-12-01,2.0,156.0,78.0,2.0,1,-0.5,-0.6649484536082475,0.0,0.0,0.19628006293549113,0.1059086311530681,0.15109434704427963,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2413007136435154,Needs Attention
6546,2025-12-01,3.0,49.8,16.599999999999998,5.0,2,,,0.0,0.0,0.2842914138008541,0.017152730950775456,0.15072207237581478,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.24111457630928296,Needs Attention
6494,2025-12-01,3.0,42.48,14.159999999999998,3.0,2,0.0,-0.30859375,0.0,0.0,0.2842914138008541,0.013458080467520792,0.14887474713418744,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2401909136884693,Needs Attention
5915,2025-12-01,3.0,118.24000000000001,39.413333333333334,2.6666666666666665,3,-0.25,-0.3187370361834524,-0.04411764705882352,0.0034094906603782116,0.2842914138008541,0.035457406158687345,0.15987440997977073,0.17155540570914812,0.4667621937514048,0.3191587997302765,0.23951660485502363,Needs Attention
6384,2025-12-01,2.0,148.8,74.4,2.0,2,-0.33333333333333337,-0.5782312925170068,0.0,0.0,0.19628006293549113,0.09683355810294449,0.14655681051921782,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2390319453809845,Needs Attention
2199,2025-12-01,1.0,109.0,109.0,2.0,1,0.0,0.11794871794871797,0.0,0.0,0.07344347044279613,0.21719768487300517,0.14532057765790066,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.23841382895032592,Needs Attention
6005,2025-12-01,3.0,31.56,11.892133333333334,3.0,1,2.0,0.21853281853281858,0.0,0.0,0.2842914138008541,0.0050151719487525285,0.1446532928748033,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.23808018655877722,Needs Attention
6725,2025-12-01,3.0,34.68,11.892133333333334,2.3333333333333335,3,,,0.0,0.0,0.2842914138008541,0.0050151719487525285,0.1446532928748033,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.23808018655877722,Needs Attention
4607,2025-12-01,2.0,554.4,277.2,4.0,1,-0.33333333333333337,-0.006024096385542244,-0.42136752136752137,-0.35023248729826983,0.19628006293549113,0.701337379186334,0.4488087210609126,0.01713868285007867,0.034726904922454484,0.025932793886266577,0.23737075747358957,Needs Attention
6191,2025-12-01,2.0,143.52,71.76,2.0,1,-0.33333333333333337,-0.5555555555555556,0.0,0.0,0.19628006293549113,0.08975331535176444,0.14301668914362778,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.23726188469318948,Needs Attention
